Garen	Vayne	0	19	12.686769579659023
Garen	Kassadin	0	18	5.055008723351488
Garen	Morgana	0	18	2.1472138005722257
Garen	Kha'Zix	0	17	1.1374738738169954
Garen	Lissandra	0	17	3.8517317503924655
Garen	Rammus	0	17	2.1678528471872123
Garen	Swain	0	17	4.433149530208353
Garen	Kindred	0	16	3.849347336393522
Garen	Varus	0	14	0.750639129186273
Garen	Warwick	0	14	7.18268091382359
Garen	Udyr	0	13	12.324822236586945
Garen	Vi	0	13	5.895926554066089
Garen	Nidalee	0	12	1.8276620352556978
Garen	Nocturne	0	12	1.8562542264380497
Garen	Gragas	0	11	8.297501803751803
Garen	Katarina	0	10	10.10087894851652
Garen	Leona	0	10	5.795737185658276
Garen	Rek'Sai	0	10	1.4138842230753998
Garen	Veigar	0	10	2.270314978266923
Garen	Lee Sin	1	26	1.8590295631146527
Garen	Gragas	1	10	1.2919777851458885
Garen	Thresh	4	20	4.2283579659587724
Garen	Leona	4	14	2.425595815472542
Garen	Janna	4	11	0.4003415479351307
Gnar	Irelia	0	1076	3.3192028155936057
Gnar	Shen	0	1035	2.489115085080921
Gnar	Riven	0	1033	3.6796156452730377
Gnar	Renekton	0	928	3.7451330466508637
Gnar	Malphite	0	832	2.1061906231439944
Gnar	Vladimir	0	773	3.4936326804364732
Gnar	Maokai	0	694	3.706736504581396
Gnar	Olaf	0	559	3.2065771776871808
Gnar	Wukong	0	510	2.802430749436396
Gnar	Rumble	0	443	3.593473269646511
Gnar	Nasus	0	423	3.330223351890882
Gnar	Sion	0	318	2.486388224829299
Gnar	Pantheon	0	304	2.679808672526184
Gnar	Jayce	0	301	2.924295059549868
Gnar	Mordekaiser	0	275	3.2808540949718843
Gnar	Jax	0	261	3.62874783541052
Gnar	Kennen	0	254	2.3078657093352795
Gnar	Jarvan IV	0	229	1.752551011838154
Gnar	Tahm Kench	0	224	3.727526855519655
Gnar	Nautilus	0	178	3.3336764670645147
Gnar	Lee Sin	0	171	2.6282458193103864
Gnar	Yasuo	0	161	4.96802340202933
Gnar	Singed	0	132	2.859445724837195
Gnar	Tryndamere	0	121	4.920829195803274
Gnar	Trundle	0	119	4.155274413326264
Gnar	Hecarim	0	118	5.56938158633429
Gnar	Ryze	0	113	3.865859224142208
Gnar	Volibear	0	112	3.280503323803616
Gnar	Rengar	0	105	4.011991109030219
Gnar	Shyvana	0	91	5.024776890241862
Gnar	Kayle	0	85	2.2943153325514394
Gnar	Yorick	0	73	4.744645993233738
Gnar	Xin Zhao	0	66	4.377104642210496
Gnar	Heimerdinger	0	57	6.4996752221446386
Gnar	Teemo	0	57	5.581485601321716
Gnar	Zed	0	57	3.638047512851074
Gnar	Swain	0	54	3.271018893340503
Gnar	Urgot	0	50	1.7307717378380414
Gnar	Talon	0	49	2.524002170706056
Gnar	Quinn	0	40	4.576653065215202
Gnar	Zac	0	39	1.1611734369740574
Gnar	Morgana	0	36	2.9544833372778556
Gnar	Poppy	0	36	2.2910912500531353
Gnar	Katarina	0	32	4.064310992610949
Gnar	Udyr	0	32	3.5910274170161007
Gnar	Lissandra	0	30	3.624129663546331
Gnar	Kassadin	0	29	5.400436951348395
Gnar	Kindred	0	27	6.954244974673609
Gnar	Kha'Zix	0	25	2.0054202664664484
Gnar	Master Yi	0	25	3.059576540730815
Gnar	Lulu	0	24	10.043181838586248
Gnar	Gragas	0	22	2.9182716286430592
Gnar	Rammus	0	22	2.1738738830984823
Gnar	Vi	0	22	11.126351296144898
Gnar	Rek'Sai	0	21	7.394840224520676
Gnar	Warwick	0	21	1.9441083632916598
Gnar	Nocturne	0	20	2.412490587446375
Gnar	Vayne	0	20	4.064103176915677
Gnar	Leona	0	19	4.0808409229789975
Gnar	Varus	0	17	5.5248944467006575
Gnar	Thresh	0	16	2.147903343484957
Gnar	Nidalee	0	14	4.318829315137153
Gnar	Nunu	0	13	3.2629561495556887
Gnar	Twisted Fate	0	13	2.7696648222249554
Gnar	Veigar	0	12	6.037855860160227
Gnar	Kalista	0	11	3.579204188562477
Gnar	Taric	0	11	7.487797300738476
Gnar	Malzahar	0	10	1.584413015046529
Gnar	Lee Sin	1	10	1.9897504261215697
Gnar	Yasuo	2	10	1.2419951506826508
Gnar	Thresh	4	10	0.72675653406058
Gragas	Malphite	0	29	1.8314912007079815
Gragas	Shen	0	14	1.699390768942285
Gragas	Nasus	0	12	4.057867558941905
Gragas	Wukong	0	12	5.184972448575389
Gragas	Renekton	0	11	1.1129066342006453
Gragas	Irelia	0	10	1.1555629083560115
Gragas	Maokai	0	10	1.4550640754173363
Gragas	Rumble	0	10	1.6612135005517359
Gragas	Vladimir	0	10	3.545663051545405
Gragas	Lee Sin	1	1375	3.138798005763799
Gragas	Vi	1	748	4.058126843624917
Gragas	Rek'Sai	1	681	4.055732840958325
Gragas	Xin Zhao	1	412	4.4890053660178575
Gragas	Jarvan IV	1	405	2.564713369712271
Gragas	Sejuani	1	386	3.2235914857435772
Gragas	Shyvana	1	381	3.930052620012999
Gragas	Rengar	1	344	3.9057164267826208
Gragas	Hecarim	1	314	3.202760109966608
Gragas	Master Yi	1	287	4.822644880267255
Gragas	Skarner	1	271	3.8593943892198506
Gragas	Nidalee	1	259	3.884991939270926
Gragas	Udyr	1	237	5.208790696073616
Gragas	Wukong	1	229	3.387257759443402
Gragas	Zac	1	220	3.320416210722867
Gragas	Warwick	1	205	3.1489848912258593
Gragas	Kindred	1	195	3.470477001896598
Gragas	Kha'Zix	1	170	2.9963369882453676
Gragas	Nocturne	1	163	2.8178166329076237
Gragas	Malphite	1	160	3.3067306145227287
Gragas	Nautilus	1	154	3.162508520151679
Gragas	Pantheon	1	152	2.796601115827175
Gragas	Tahm Kench	1	149	2.595816459931978
Gragas	Volibear	1	148	4.575062550017089
Gragas	Nunu	1	122	2.756728217696047
Gragas	Shaco	1	115	4.468385495913882
Gragas	Olaf	1	111	3.354566528106543
Gragas	Jax	1	94	3.9254427977676536
Gragas	Rammus	1	93	2.8561260658742538
Gragas	Maokai	1	76	5.1213404345658695
Gragas	Trundle	1	74	3.610250264846711
Gragas	Shen	1	41	2.536268565464853
Gragas	Sion	1	34	6.654715698122725
Gragas	Irelia	1	23	2.9343699906911396
Gragas	Riven	1	20	4.188803546738202
Gragas	Poppy	1	19	6.484072251854061
Gragas	Vayne	1	19	2.9696082685994964
Gragas	Tryndamere	1	16	6.073809523809524
Gragas	Kayle	1	15	8.458013088276246
Gragas	Yasuo	1	14	11.314563660021966
Gragas	Twisted Fate	1	10	8.962135155167415
Gragas	Yasuo	2	47	3.555010947759005
Gragas	Viktor	2	33	1.9015258380799964
Gragas	Orianna	2	32	1.6375156862768356
Gragas	Lux	2	20	1.8132293184616954
Gragas	LeBlanc	2	18	1.9844859156133667
Gragas	Lulu	2	16	1.098864842873317
Gragas	Veigar	2	16	0.6274823459828099
Gragas	Zed	2	14	3.668317673273534
Gragas	Malzahar	2	11	0.6143658522024381
Gragas	Twisted Fate	2	11	0.5924750754296209
Gragas	Thresh	4	59	1.68078127948587
Gragas	Leona	4	29	2.346546977734412
Gragas	Janna	4	14	2.162746204644701
Gragas	Nautilus	4	14	3.5494954002474057
Gragas	Soraka	4	13	3.0285522759750574
Gragas	Tahm Kench	4	12	2.1710410538535534
Gragas	Morgana	4	10	2.1106458205014205
Graves	Yasuo	2	12	4.19955791100896
Graves	Vayne	3	1777	3.697768107755569
Graves	Jinx	3	1569	3.802524548776173
Graves	Tristana	3	1000	3.438141695517109
Graves	Sivir	3	757	3.192192412733727
Graves	Lucian	3	684	3.2938470748392192
Graves	Kalista	3	652	4.3261947859351695
Graves	Miss Fortune	3	186	4.024883589704898
Graves	Twitch	3	139	3.1774597483671965
Graves	Varus	3	127	6.347697951398892
Graves	Kog'Maw	3	120	2.9493812958487142
Graves	Quinn	3	65	5.979727899474766
Graves	Kindred	3	36	2.641886921131757
Graves	Yasuo	3	27	5.931841113630593
Graves	Kennen	3	15	1.498132614621908
Graves	Twisted Fate	3	11	2.877278940904383
Graves	Thresh	3	10	19.245580424477485
Hecarim	Riven	0	81	4.165318894623701
Hecarim	Shen	0	73	1.2978220057992906
Hecarim	Malphite	0	62	2.5651618666376756
Hecarim	Renekton	0	59	2.450056837688219
Hecarim	Vladimir	0	46	2.875629425356196
Hecarim	Nasus	0	45	2.8928052299254
Hecarim	Irelia	0	40	2.1089354042541237
Hecarim	Maokai	0	39	6.417053856759739
Hecarim	Wukong	0	33	2.862215276568392
Hecarim	Rumble	0	25	2.6783595379059535
Hecarim	Sion	0	24	1.7770398159142158
Hecarim	Olaf	0	22	2.0782960215159
Hecarim	Tahm Kench	0	22	2.211228010131519
Hecarim	Kennen	0	21	8.095747894302457
Hecarim	Jax	0	15	5.6718565688697264
Hecarim	Mordekaiser	0	15	0.7821601812442148
Hecarim	Jarvan IV	0	14	3.1434656710392006
Hecarim	Nautilus	0	13	7.857669686126807
Hecarim	Pantheon	0	13	1.2053407562295733
Hecarim	Ryze	0	12	2.6258279302396947
Hecarim	Yasuo	0	10	2.3220778295778297
Hecarim	Lee Sin	1	574	2.9668332917951385
Hecarim	Vi	1	347	3.4110890185664466
Hecarim	Rek'Sai	1	276	4.1053476730293355
Hecarim	Xin Zhao	1	200	4.652845562445837
Hecarim	Jarvan IV	1	182	2.609022497980007
Hecarim	Rengar	1	173	3.1054842476566775
Hecarim	Sejuani	1	163	4.278894454015445
Hecarim	Shyvana	1	155	3.347913677786351
Hecarim	Master Yi	1	145	4.922924531122875
Hecarim	Nidalee	1	122	4.0882777452373285
Hecarim	Udyr	1	119	3.6266933594484665
Hecarim	Zac	1	115	2.620204539944304
Hecarim	Warwick	1	114	2.5492007163071393
Hecarim	Wukong	1	114	3.2024714841770865
Hecarim	Skarner	1	109	2.461859143669879
Hecarim	Kha'Zix	1	98	3.241444218709053
Hecarim	Kindred	1	91	2.4373445490122996
Hecarim	Nocturne	1	91	3.4926388481789634
Hecarim	Volibear	1	90	3.317149564528189
Hecarim	Nautilus	1	82	3.6528481614462605
Hecarim	Pantheon	1	77	3.630680412306662
Hecarim	Tahm Kench	1	71	3.398040120388259
Hecarim	Olaf	1	69	3.0278671620637105
Hecarim	Nunu	1	68	3.9551923085372245
Hecarim	Malphite	1	62	2.192413391460311
Hecarim	Shaco	1	57	2.6634082302402837
Hecarim	Rammus	1	56	1.8565705767871823
Hecarim	Jax	1	45	4.351979087926408
Hecarim	Maokai	1	39	2.8009680774518357
Hecarim	Trundle	1	28	2.1694564680464845
Hecarim	Sion	1	23	2.752471198067999
Hecarim	Tryndamere	1	17	2.0234054661986836
Hecarim	Riven	1	14	2.4105287278081398
Hecarim	Irelia	1	13	5.096304838951896
Hecarim	Shen	1	13	4.260146772423505
Hecarim	Vayne	1	11	2.3115921574033527
Hecarim	Kayle	1	10	5.13968045112782
Heimerdinger	Riven	0	31	2.371388127874925
Heimerdinger	Renekton	0	25	0.6935548452636686
Heimerdinger	Wukong	0	21	3.5344507229435456
Heimerdinger	Shen	0	20	1.248991944398103
Heimerdinger	Maokai	0	16	1.508813711830953
Heimerdinger	Olaf	0	15	3.153102912960056
Heimerdinger	Vladimir	0	15	1.3864940087145967
Heimerdinger	Malphite	0	13	2.3773276016378024
Heimerdinger	Irelia	0	10	0.6777857723058961
Heimerdinger	Jax	0	10	4.071799223503769
Heimerdinger	Nasus	0	10	1.1457588759279935
Heimerdinger	Yasuo	2	267	2.602133724299958
Heimerdinger	Orianna	2	152	1.8795197862267732
Heimerdinger	Lux	2	146	1.7662550535733208
Heimerdinger	Viktor	2	146	1.795364694443454
Heimerdinger	Veigar	2	112	2.2094428675392166
Heimerdinger	Zed	2	108	2.2561617603865765
Heimerdinger	LeBlanc	2	100	2.522785535089748
Heimerdinger	Twisted Fate	2	96	2.1969258262214204
Heimerdinger	Lulu	2	94	1.705452471164794
Heimerdinger	Malzahar	2	81	3.2950859666130015
Heimerdinger	Syndra	2	80	1.7447178936919339
Heimerdinger	Katarina	2	56	1.3502372825857452
Heimerdinger	Xerath	2	53	3.0458900358352943
Heimerdinger	Ziggs	2	51	1.8313455491992872
Heimerdinger	Vel'Koz	2	44	2.776765663782845
Heimerdinger	Kassadin	2	38	2.518882396922133
Heimerdinger	Morgana	2	38	1.3676198862156825
Heimerdinger	Teemo	2	37	1.8837274581298624
Heimerdinger	Varus	2	35	1.1453789811039348
Heimerdinger	Lissandra	2	31	2.697601451422746
Heimerdinger	Karthus	2	27	1.1805334090906434
Heimerdinger	Swain	2	25	2.244840543068831
Heimerdinger	Talon	2	25	1.665861331340493
Heimerdinger	Riven	2	21	2.6207493627147675
Heimerdinger	Ryze	2	19	2.5376951889850514
Heimerdinger	Kog'Maw	2	17	2.296705847601712
Heimerdinger	Karma	2	14	1.1351623232261774
Heimerdinger	Nidalee	2	14	2.9797088533921268
Heimerdinger	Kennen	2	12	1.2758227112393778
Heimerdinger	Vayne	2	12	5.487347374847375
Heimerdinger	Malphite	2	11	0.65290305328191
Heimerdinger	Rengar	2	11	1.0658842401444337
Heimerdinger	Kayle	2	10	2.0112736386420593
Heimerdinger	Zyra	2	10	0.41843100249236154
Heimerdinger	Thresh	4	15	1.1615791806515254
Heimerdinger	Leona	4	12	1.6163119478560655
Irelia	Renekton	0	530	3.1998769725040663
Irelia	Shen	0	481	2.358598292721002
Irelia	Riven	0	468	4.545517389344276
Irelia	Malphite	0	467	2.3827150713040384
Irelia	Olaf	0	416	4.2173152216963485
Irelia	Vladimir	0	366	4.544156848199286
Irelia	Maokai	0	323	4.626384559339228
Irelia	Nasus	0	265	5.59595117271578
Irelia	Jax	0	238	4.663628410682967
Irelia	Wukong	0	208	3.5335432611627065
Irelia	Rumble	0	197	5.640687265358526
Irelia	Jayce	0	136	3.4548240990957293
Irelia	Sion	0	125	2.0579199890912854
Irelia	Mordekaiser	0	123	2.1566998904429187
Irelia	Kennen	0	113	5.0127399133633475
Irelia	Pantheon	0	105	3.4900329290584016
Irelia	Tahm Kench	0	102	4.501306723624176
Irelia	Jarvan IV	0	99	2.696139496226855
Irelia	Nautilus	0	92	6.835043750312845
Irelia	Trundle	0	74	2.9795424475008248
Irelia	Volibear	0	72	2.4441055153776037
Irelia	Singed	0	64	3.791316333446377
Irelia	Ryze	0	59	5.049337792548591
Irelia	Lee Sin	0	58	3.087917919596873
Irelia	Tryndamere	0	54	4.166987940229768
Irelia	Rengar	0	51	5.321266896716674
Irelia	Yasuo	0	49	10.103165264233425
Irelia	Yorick	0	46	3.8335709689400588
Irelia	Zed	0	41	3.010083748762299
Irelia	Shyvana	0	39	5.136259802343437
Irelia	Kayle	0	37	3.227605007147268
Irelia	Xin Zhao	0	32	5.142157500584961
Irelia	Talon	0	29	2.9251015304758474
Irelia	Teemo	0	27	11.100720220280403
Irelia	Udyr	0	23	2.995540293750013
Irelia	Zac	0	23	1.559677441115087
Irelia	Poppy	0	20	5.315364667822834
Irelia	Quinn	0	20	3.3342508506248563
Irelia	Urgot	0	20	5.165558958992232
Irelia	Lulu	0	19	8.996110505568607
Irelia	Swain	0	19	6.225790409950234
Irelia	Rammus	0	16	3.87678045456384
Irelia	Lissandra	0	14	5.588421201814058
Irelia	Rek'Sai	0	14	3.6254037130960217
Irelia	Morgana	0	13	2.10812810335532
Irelia	Kha'Zix	0	12	1.3953583553605178
Irelia	Master Yi	0	10	5.092670755170754
Irelia	Thresh	0	10	9.189714850367023
Irelia	Warwick	0	10	1.7036430861595846
Irelia	Lee Sin	1	37	3.314962546080095
Irelia	Vi	1	33	2.642540834605668
Irelia	Rek'Sai	1	20	1.6013418755324025
Irelia	Udyr	1	17	1.7989747198334562
Irelia	Xin Zhao	1	17	7.448097739893406
Irelia	Skarner	1	13	2.6827390746508395
Irelia	Master Yi	1	12	2.61042445024782
Irelia	Rengar	1	11	4.778762176884707
Irelia	Sejuani	1	11	1.5552340071458024
Irelia	Shyvana	1	11	7.958575754843338
Irelia	Kha'Zix	1	10	1.1487354429411318
Janna	Yasuo	2	12	1.1392858508450614
Janna	Thresh	4	3136	5.413688808105175
Janna	Leona	4	1247	5.9995054685705735
Janna	Morgana	4	872	5.2644319500588255
Janna	Nautilus	4	755	6.30515792089654
Janna	Nami	4	564	4.270996314119596
Janna	Soraka	4	519	5.223107082268215
Janna	Tahm Kench	4	472	6.209592809695427
Janna	Lulu	4	414	5.1357082689667
Janna	Sona	4	376	5.732901437249545
Janna	Shen	4	169	6.373432276037337
Janna	Karma	4	122	5.253714836353144
Janna	Zyra	4	96	5.613469808640578
Janna	Malphite	4	80	5.712857057862829
Janna	Taric	4	79	7.840254831739767
Janna	Zilean	4	69	11.329860700749757
Janna	Lux	4	68	5.292810670630965
Janna	Kennen	4	67	6.965592238601248
Janna	Vel'Koz	4	54	7.736645750102454
Janna	Volibear	4	35	11.813781834540318
Janna	Mordekaiser	4	24	24.73006932680846
Janna	Trundle	4	21	4.211716884065226
Janna	Sion	4	16	5.568606074640558
Janna	Nunu	4	14	7.86171574886601
Janna	Veigar	4	14	3.6103753924646784
Janna	Maokai	4	13	4.385307895149226
Janna	Vladimir	4	11	6.204613360495712
Jarvan IV	Shen	0	178	2.2105582134394335
Jarvan IV	Renekton	0	149	4.6830122149820905
Jarvan IV	Riven	0	142	5.084116414333028
Jarvan IV	Malphite	0	133	2.1260423081183117
Jarvan IV	Vladimir	0	104	4.809595406604084
Jarvan IV	Olaf	0	83	2.5462085027194035
Jarvan IV	Wukong	0	83	3.6332274539423404
Jarvan IV	Maokai	0	72	5.2623789252026105
Jarvan IV	Rumble	0	69	2.2304983157607365
Jarvan IV	Sion	0	49	4.091402808276091
Jarvan IV	Kennen	0	46	4.721280926945495
Jarvan IV	Nasus	0	46	4.115620330264723
Jarvan IV	Jax	0	44	3.348577004282734
Jarvan IV	Jayce	0	42	3.751423718935592
Jarvan IV	Mordekaiser	0	39	4.63368433120687
Jarvan IV	Pantheon	0	32	1.7191984475053566
Jarvan IV	Tahm Kench	0	30	2.1421046002191977
Jarvan IV	Lee Sin	0	25	3.668519701202364
Jarvan IV	Volibear	0	24	3.5678264476010213
Jarvan IV	Yasuo	0	24	9.305733774858956
Jarvan IV	Ryze	0	23	5.391936063436204
Jarvan IV	Rengar	0	22	3.095155815789292
Jarvan IV	Tryndamere	0	22	3.30451365947408
Jarvan IV	Nautilus	0	19	5.096429068371722
Jarvan IV	Singed	0	19	3.3464890955541597
Jarvan IV	Trundle	0	17	1.1095967951037609
Jarvan IV	Kayle	0	14	4.590571036106751
Jarvan IV	Shyvana	0	14	1.7083731821483172
Jarvan IV	Zac	0	12	7.148983948140759
Jarvan IV	Urgot	0	11	1.8567029565643411
Jarvan IV	Zed	0	10	2.98432096343322
Jarvan IV	Lee Sin	1	883	3.7845795085678695
Jarvan IV	Vi	1	441	3.8735825849463414
Jarvan IV	Rek'Sai	1	345	3.4421685959518578
Jarvan IV	Xin Zhao	1	239	3.5601144130964437
Jarvan IV	Shyvana	1	198	4.360636699847562
Jarvan IV	Sejuani	1	192	2.7771126195529603
Jarvan IV	Rengar	1	186	3.9924182875227765
Jarvan IV	Master Yi	1	185	4.491699606602958
Jarvan IV	Udyr	1	174	4.17285980359049
Jarvan IV	Zac	1	150	2.8643785927654397
Jarvan IV	Nocturne	1	145	2.301509321617619
Jarvan IV	Nidalee	1	138	3.56260657152552
Jarvan IV	Skarner	1	135	2.791367822779902
Jarvan IV	Wukong	1	135	4.528082436197336
Jarvan IV	Warwick	1	121	7.118158116789567
Jarvan IV	Kha'Zix	1	111	2.462764774729464
Jarvan IV	Kindred	1	106	3.6752637537571786
Jarvan IV	Volibear	1	102	7.351652221910166
Jarvan IV	Pantheon	1	89	3.420479933971477
Jarvan IV	Nautilus	1	86	3.078630917488066
Jarvan IV	Malphite	1	82	2.241880870760954
Jarvan IV	Tahm Kench	1	80	4.16564285963537
Jarvan IV	Rammus	1	77	2.3569075323871673
Jarvan IV	Nunu	1	76	4.852477597022419
Jarvan IV	Shaco	1	73	3.120536086642264
Jarvan IV	Jax	1	68	4.911243965819212
Jarvan IV	Olaf	1	64	4.976581996372974
Jarvan IV	Maokai	1	43	3.951568677064958
Jarvan IV	Trundle	1	36	3.42998516106981
Jarvan IV	Sion	1	30	2.4138030228307206
Jarvan IV	Shen	1	24	3.4963886355190708
Jarvan IV	Tryndamere	1	16	15.671494872230165
Jarvan IV	Riven	1	12	1.1150393985730729
Jarvan IV	Poppy	1	10	11.934354867354868
Jarvan IV	Vayne	1	10	2.904939485675693
Jarvan IV	Yasuo	2	15	3.4152126168850314
Jarvan IV	Viktor	2	14	2.759147236983371
Jarvan IV	Veigar	2	12	2.0451901153131127
Jarvan IV	Zed	2	11	10.660740492424985
Jarvan IV	Lux	2	10	2.11821097160867
Jarvan IV	Orianna	2	10	2.256547712778125
Jarvan IV	Thresh	4	18	3.556250831864437
Jax	Riven	0	244	2.1853056659244094
Jax	Renekton	0	237	2.092183640383246
Jax	Malphite	0	208	1.365719114666408
Jax	Shen	0	205	1.3409861918187096
Jax	Olaf	0	137	3.1680407603500766
Jax	Nasus	0	121	2.6859679582981904
Jax	Vladimir	0	114	1.8770606335307336
Jax	Maokai	0	107	2.0476775875559365
Jax	Wukong	0	92	2.365244037418115
Jax	Rumble	0	72	2.1480194242257116
Jax	Sion	0	70	2.297434526964612
Jax	Mordekaiser	0	63	1.7926530483727767
Jax	Pantheon	0	58	3.0859466572277743
Jax	Tryndamere	0	53	2.1021903493911815
Jax	Jayce	0	46	2.172382747805661
Jax	Trundle	0	45	1.3061606020211178
Jax	Tahm Kench	0	43	1.179703439537141
Jax	Lee Sin	0	41	1.673388383676068
Jax	Kennen	0	38	2.615206080738458
Jax	Singed	0	36	2.523330430325658
Jax	Nautilus	0	31	1.6286461935183285
Jax	Yasuo	0	31	4.335357414034669
Jax	Volibear	0	29	1.9266831954759458
Jax	Rengar	0	26	1.4539995302874105
Jax	Shyvana	0	24	3.54994336033665
Jax	Ryze	0	21	3.0459656176919605
Jax	Kayle	0	18	3.7678245959616055
Jax	Xin Zhao	0	18	2.1641122828198243
Jax	Zed	0	18	2.0822139271403977
Jax	Teemo	0	16	2.6385597889764556
Jax	Urgot	0	15	2.6713648792285154
Jax	Swain	0	13	1.6232955993945006
Jax	Yorick	0	13	14.657869566739643
Jax	Talon	0	12	1.8103603183408674
Jax	Lee Sin	1	222	1.9377082822460467
Jax	Vi	1	140	1.5585042582594977
Jax	Xin Zhao	1	111	2.560759093412012
Jax	Master Yi	1	105	3.835853549136514
Jax	Rek'Sai	1	89	2.113658818820033
Jax	Shyvana	1	85	2.839146982166227
Jax	Rengar	1	74	2.0120414537779125
Jax	Sejuani	1	65	1.5537052141231378
Jax	Udyr	1	56	1.9686242211396958
Jax	Warwick	1	56	2.6341942219417986
Jax	Volibear	1	52	2.276247409783053
Jax	Zac	1	50	1.1111522041446902
Jax	Wukong	1	44	1.2625270142253766
Jax	Nidalee	1	42	1.6705181131502276
Jax	Skarner	1	38	1.4796999053779518
Jax	Kha'Zix	1	36	1.7329370633837338
Jax	Kindred	1	35	2.0656116039336228
Jax	Nocturne	1	34	3.8697786007378765
Jax	Rammus	1	34	3.779000911939789
Jax	Nautilus	1	29	1.5416958278240704
Jax	Tahm Kench	1	29	0.8980119483236088
Jax	Malphite	1	28	2.5730923815614246
Jax	Nunu	1	28	2.9716468888320207
Jax	Olaf	1	28	4.131468252050289
Jax	Shaco	1	26	2.3308136337159615
Jax	Pantheon	1	19	7.64274857586791
Jax	Maokai	1	17	2.1647932058967325
Jax	Trundle	1	15	1.7744538351358472
Jax	Tryndamere	1	10	1.871154000320667
Jax	Yasuo	2	15	3.0980676105343403
Jayce	Riven	0	178	3.6748378670865094
Jayce	Shen	0	162	2.1055892711532698
Jayce	Renekton	0	138	2.3935811059217236
Jayce	Malphite	0	136	2.2951003521623363
Jayce	Vladimir	0	113	3.6693421212857507
Jayce	Rumble	0	98	2.110556425324743
Jayce	Wukong	0	87	2.7384439401678975
Jayce	Maokai	0	86	3.7932859286820277
Jayce	Nasus	0	79	3.9778283701712995
Jayce	Olaf	0	74	6.092879216912825
Jayce	Mordekaiser	0	58	3.3596212480424965
Jayce	Sion	0	44	4.231586111071211
Jayce	Kennen	0	35	2.036661260692299
Jayce	Pantheon	0	35	3.9594331790471595
Jayce	Yasuo	0	31	6.677732620283948
Jayce	Lee Sin	0	29	5.916836726485769
Jayce	Tahm Kench	0	26	2.7850302998562033
Jayce	Singed	0	24	3.389407910762077
Jayce	Tryndamere	0	22	10.109657262459974
Jayce	Volibear	0	22	2.1189286571448522
Jayce	Trundle	0	20	2.4029513244691816
Jayce	Kayle	0	17	1.349569972725932
Jayce	Ryze	0	17	3.8418174129425977
Jayce	Nautilus	0	16	1.7804519724556487
Jayce	Rengar	0	16	4.114679007030981
Jayce	Yorick	0	16	7.311177763309401
Jayce	Xin Zhao	0	15	15.306771527084026
Jayce	Poppy	0	13	2.6612240964293177
Jayce	Teemo	0	12	12.670912936412336
Jayce	Shyvana	0	11	2.829635280420708
Jayce	Yasuo	2	64	4.429389574621822
Jayce	Orianna	2	56	3.714554493383663
Jayce	Viktor	2	38	2.85046233168834
Jayce	Veigar	2	35	1.1595697586876932
Jayce	Zed	2	33	1.795784939280674
Jayce	Lulu	2	32	1.5482058730778048
Jayce	LeBlanc	2	30	3.659229118356404
Jayce	Lux	2	27	2.119553556003084
Jayce	Twisted Fate	2	24	1.385212494355801
Jayce	Malzahar	2	14	1.5706886801442155
Jayce	Varus	2	14	1.3933346254812589
Jayce	Xerath	2	14	1.5846363616880694
Jayce	Ziggs	2	14	17.802824694738323
Jayce	Lissandra	2	12	7.433559727309728
Jayce	Katarina	2	11	1.5356347501802043
Jayce	Kog'Maw	2	10	2.8485792785195705
Jayce	Syndra	2	10	1.2398057970250753
Jayce	Talon	2	10	2.9729662771439087
Jayce	Vel'Koz	2	10	8.170810512239084
Jayce	Jinx	3	10	0.8062777139378969
Jinx	Yasuo	2	21	0.9612526966065366
Jinx	Viktor	2	19	2.9961853251915174
Jinx	LeBlanc	2	13	2.338822139781219
Jinx	Lux	2	13	1.1967389509069073
Jinx	Orianna	2	12	0.4357669917116451
Jinx	Zed	2	11	1.6319815369815371
Jinx	Veigar	2	10	3.5648721340388008
Jinx	Vayne	3	6377	3.65275557782143
Jinx	Tristana	3	5239	3.472318823428919
Jinx	Sivir	3	3182	3.4337618759093904
Jinx	Kalista	3	2511	4.27616268465963
Jinx	Lucian	3	2427	3.8760274303792643
Jinx	Miss Fortune	3	712	3.964127938108023
Jinx	Kog'Maw	3	693	3.5546722994458224
Jinx	Twitch	3	619	4.3792698194411095
Jinx	Varus	3	491	5.448634652826231
Jinx	Kindred	3	283	3.3139098824203517
Jinx	Quinn	3	226	4.5310715426787285
Jinx	Kennen	3	122	4.0794812868422134
Jinx	Yasuo	3	109	4.712352147140758
Jinx	Mordekaiser	3	26	3.8459075946659556
Jinx	Twisted Fate	3	23	9.015172851391705
Jinx	Urgot	3	21	4.442317190277123
Jinx	Teemo	3	11	12.302580487030246
Jinx	Thresh	3	11	4.135557270126648
Jinx	Zed	3	11	2.412105117529105
Kalista	Vayne	3	2655	3.733701813228795
Kalista	Tristana	3	1863	3.064966956419325
Kalista	Sivir	3	972	3.060784025606773
Kalista	Lucian	3	867	3.589368131282893
Kalista	Miss Fortune	3	240	2.6188599818360347
Kalista	Kog'Maw	3	234	3.717120123352607
Kalista	Twitch	3	183	4.320168059529605
Kalista	Varus	3	180	4.130429148041731
Kalista	Kindred	3	106	3.973898938895831
Kalista	Quinn	3	79	3.5600460037707116
Kalista	Yasuo	3	42	10.011868954215268
Kalista	Kennen	3	41	2.501855954841811
Kalista	Mordekaiser	3	19	4.8126673534225946
Kalista	Urgot	3	10	8.215510372264848
